2026-01-07 17:26:11,268 - pdf-processor - INFO - Initializing MinIO client connection to minio:9000
    with fitz.open(temp_pdf) as doc:
  File "/usr/local/lib/python3.10/site-packages/fitz/__init__.py", line 2666, in __init__
    raise FileDataError( MSG_BAD_DOCUMENT) from e
fitz.FileDataError: cannot open broken document
2026-01-11 14:30:04,387 - api-server - INFO - Processing request for: fin/corrupt_test.pdf
2026-01-11 14:30:04,403 - pdf-processor - INFO - Downloading corrupt_test.pdf from bucket fin...
2026-01-11 14:30:04,421 - pdf-processor - ERROR - Processing failed for fin/corrupt_test.pdf: cannot open broken document
2026-01-11 14:30:04,422 - persistence-service - INFO - Updating extraction status for edca0567-35b0-4fe2-a420-aeca47c6e5aa to 'failed'...
2026-01-11 14:30:04,432 - api-server - ERROR - Internal server error: cannot open broken document
Traceback (most recent call last):
  File "/usr/local/lib/python3.10/site-packages/fitz/__init__.py", line 2659, in __init__
    self.this = extra.Document_init( filename, stream, filetype, rect, width, height, fontsize)
  File "/usr/local/lib/python3.10/site-packages/fitz/extra.py", line 153, in Document_init
    return _extra.Document_init(filename, stream, filetype, rect, width, height, fontsize)
RuntimeError: code=0: no objects found

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/app/main.py", line 59, in process_file
    result = pdf_processor.process_pdf(
  File "/app/processor.py", line 98, in process_pdf
    with fitz.open(temp_pdf) as doc:
  File "/usr/local/lib/python3.10/site-packages/fitz/__init__.py", line 2666, in __init__
    raise FileDataError( MSG_BAD_DOCUMENT) from e
fitz.FileDataError: cannot open broken document
2026-01-11 14:31:03,502 - api-server - INFO - Processing request for: fin/corrupt_test.pdf
2026-01-11 14:31:03,513 - pdf-processor - INFO - Downloading corrupt_test.pdf from bucket fin...
2026-01-11 14:31:03,518 - pdf-processor - ERROR - Processing failed for fin/corrupt_test.pdf: cannot open broken document
2026-01-11 14:31:03,519 - persistence-service - INFO - Updating extraction status for edca0567-35b0-4fe2-a420-aeca47c6e5aa to 'failed'...
2026-01-11 14:31:03,524 - api-server - ERROR - Internal server error: cannot open broken document
Traceback (most recent call last):
  File "/usr/local/lib/python3.10/site-packages/fitz/__init__.py", line 2659, in __init__
    self.this = extra.Document_init( filename, stream, filetype, rect, width, height, fontsize)
  File "/usr/local/lib/python3.10/site-packages/fitz/extra.py", line 153, in Document_init
    return _extra.Document_init(filename, stream, filetype, rect, width, height, fontsize)
RuntimeError: code=0: no objects found

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/app/main.py", line 59, in process_file
    result = pdf_processor.process_pdf(
  File "/app/processor.py", line 98, in process_pdf
    with fitz.open(temp_pdf) as doc:
  File "/usr/local/lib/python3.10/site-packages/fitz/__init__.py", line 2666, in __init__
    raise FileDataError( MSG_BAD_DOCUMENT) from e
fitz.FileDataError: cannot open broken document
2026-01-11 14:32:03,816 - api-server - INFO - Processing request for: fin/corrupt_test.pdf
2026-01-11 14:32:03,826 - pdf-processor - INFO - Downloading corrupt_test.pdf from bucket fin...
2026-01-11 14:32:03,829 - pdf-processor - ERROR - Processing failed for fin/corrupt_test.pdf: cannot open broken document
2026-01-11 14:32:03,830 - persistence-service - INFO - Updating extraction status for edca0567-35b0-4fe2-a420-aeca47c6e5aa to 'failed'...
2026-01-11 14:32:03,839 - api-server - ERROR - Internal server error: cannot open broken document
Traceback (most recent call last):
  File "/usr/local/lib/python3.10/site-packages/fitz/__init__.py", line 2659, in __init__
    self.this = extra.Document_init( filename, stream, filetype, rect, width, height, fontsize)
  File "/usr/local/lib/python3.10/site-packages/fitz/extra.py", line 153, in Document_init
    return _extra.Document_init(filename, stream, filetype, rect, width, height, fontsize)
RuntimeError: code=0: no objects found

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/app/main.py", line 59, in process_file
    result = pdf_processor.process_pdf(
  File "/app/processor.py", line 98, in process_pdf
    with fitz.open(temp_pdf) as doc:
  File "/usr/local/lib/python3.10/site-packages/fitz/__init__.py", line 2666, in __init__
    raise FileDataError( MSG_BAD_DOCUMENT) from e
fitz.FileDataError: cannot open broken document
2026-01-11 14:33:04,037 - api-server - INFO - Processing request for: fin/corrupt_test.pdf
2026-01-11 14:33:04,051 - pdf-processor - INFO - Downloading corrupt_test.pdf from bucket fin...
2026-01-11 14:33:04,054 - pdf-processor - ERROR - Processing failed for fin/corrupt_test.pdf: cannot open broken document
2026-01-11 14:33:04,055 - persistence-service - INFO - Updating extraction status for edca0567-35b0-4fe2-a420-aeca47c6e5aa to 'failed'...
2026-01-11 14:33:04,067 - api-server - ERROR - Internal server error: cannot open broken document
Traceback (most recent call last):
  File "/usr/local/lib/python3.10/site-packages/fitz/__init__.py", line 2659, in __init__
    self.this = extra.Document_init( filename, stream, filetype, rect, width, height, fontsize)
  File "/usr/local/lib/python3.10/site-packages/fitz/extra.py", line 153, in Document_init
    return _extra.Document_init(filename, stream, filetype, rect, width, height, fontsize)
RuntimeError: code=0: no objects found

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/app/main.py", line 59, in process_file
    result = pdf_processor.process_pdf(
  File "/app/processor.py", line 98, in process_pdf
    with fitz.open(temp_pdf) as doc:
  File "/usr/local/lib/python3.10/site-packages/fitz/__init__.py", line 2666, in __init__
    raise FileDataError( MSG_BAD_DOCUMENT) from e
fitz.FileDataError: cannot open broken document
2026-01-11 14:34:04,245 - api-server - INFO - Processing request for: fin/corrupt_test.pdf
2026-01-11 14:34:04,259 - pdf-processor - INFO - Downloading corrupt_test.pdf from bucket fin...
2026-01-11 14:34:04,263 - pdf-processor - ERROR - Processing failed for fin/corrupt_test.pdf: cannot open broken document
2026-01-11 14:34:04,263 - persistence-service - INFO - Updating extraction status for edca0567-35b0-4fe2-a420-aeca47c6e5aa to 'failed'...
2026-01-11 14:34:04,276 - api-server - ERROR - Internal server error: cannot open broken document
Traceback (most recent call last):
  File "/usr/local/lib/python3.10/site-packages/fitz/__init__.py", line 2659, in __init__
    self.this = extra.Document_init( filename, stream, filetype, rect, width, height, fontsize)
  File "/usr/local/lib/python3.10/site-packages/fitz/extra.py", line 153, in Document_init
    return _extra.Document_init(filename, stream, filetype, rect, width, height, fontsize)
RuntimeError: code=0: no objects found

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/app/main.py", line 59, in process_file
    result = pdf_processor.process_pdf(
  File "/app/processor.py", line 98, in process_pdf
    with fitz.open(temp_pdf) as doc:
  File "/usr/local/lib/python3.10/site-packages/fitz/__init__.py", line 2666, in __init__
    raise FileDataError( MSG_BAD_DOCUMENT) from e
fitz.FileDataError: cannot open broken document
2026-01-11 14:35:03,405 - api-server - INFO - Processing request for: fin/corrupt_test.pdf
2026-01-11 14:35:03,413 - pdf-processor - INFO - Downloading corrupt_test.pdf from bucket fin...
2026-01-11 14:35:03,416 - pdf-processor - ERROR - Processing failed for fin/corrupt_test.pdf: cannot open broken document
2026-01-11 14:35:03,416 - persistence-service - INFO - Updating extraction status for edca0567-35b0-4fe2-a420-aeca47c6e5aa to 'failed'...
2026-01-11 14:35:03,422 - api-server - ERROR - Internal server error: cannot open broken document
Traceback (most recent call last):
  File "/usr/local/lib/python3.10/site-packages/fitz/__init__.py", line 2659, in __init__
    self.this = extra.Document_init( filename, stream, filetype, rect, width, height, fontsize)
  File "/usr/local/lib/python3.10/site-packages/fitz/extra.py", line 153, in Document_init
    return _extra.Document_init(filename, stream, filetype, rect, width, height, fontsize)
RuntimeError: code=0: no objects found

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/app/main.py", line 59, in process_file
    result = pdf_processor.process_pdf(
  File "/app/processor.py", line 98, in process_pdf
    with fitz.open(temp_pdf) as doc:
  File "/usr/local/lib/python3.10/site-packages/fitz/__init__.py", line 2666, in __init__
    raise FileDataError( MSG_BAD_DOCUMENT) from e
fitz.FileDataError: cannot open broken document
2026-01-11 14:36:03,707 - api-server - INFO - Processing request for: fin/corrupt_test.pdf
2026-01-11 14:36:03,721 - pdf-processor - INFO - Downloading corrupt_test.pdf from bucket fin...
2026-01-11 14:36:03,727 - pdf-processor - ERROR - Processing failed for fin/corrupt_test.pdf: cannot open broken document
2026-01-11 14:36:03,727 - persistence-service - INFO - Updating extraction status for edca0567-35b0-4fe2-a420-aeca47c6e5aa to 'failed'...
2026-01-11 14:36:03,733 - api-server - ERROR - Internal server error: cannot open broken document
Traceback (most recent call last):
  File "/usr/local/lib/python3.10/site-packages/fitz/__init__.py", line 2659, in __init__
    self.this = extra.Document_init( filename, stream, filetype, rect, width, height, fontsize)
  File "/usr/local/lib/python3.10/site-packages/fitz/extra.py", line 153, in Document_init
    return _extra.Document_init(filename, stream, filetype, rect, width, height, fontsize)
RuntimeError: code=0: no objects found

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/app/main.py", line 59, in process_file
    result = pdf_processor.process_pdf(
  File "/app/processor.py", line 98, in process_pdf
    with fitz.open(temp_pdf) as doc:
  File "/usr/local/lib/python3.10/site-packages/fitz/__init__.py", line 2666, in __init__
    raise FileDataError( MSG_BAD_DOCUMENT) from e
fitz.FileDataError: cannot open broken document
2026-01-11 14:37:03,930 - api-server - INFO - Processing request for: fin/corrupt_test.pdf
2026-01-11 14:37:03,941 - pdf-processor - INFO - Downloading corrupt_test.pdf from bucket fin...
2026-01-11 14:37:03,945 - pdf-processor - ERROR - Processing failed for fin/corrupt_test.pdf: cannot open broken document
2026-01-11 14:37:03,945 - persistence-service - INFO - Updating extraction status for edca0567-35b0-4fe2-a420-aeca47c6e5aa to 'failed'...
2026-01-11 14:37:03,950 - api-server - ERROR - Internal server error: cannot open broken document
Traceback (most recent call last):
  File "/usr/local/lib/python3.10/site-packages/fitz/__init__.py", line 2659, in __init__
    self.this = extra.Document_init( filename, stream, filetype, rect, width, height, fontsize)
  File "/usr/local/lib/python3.10/site-packages/fitz/extra.py", line 153, in Document_init
    return _extra.Document_init(filename, stream, filetype, rect, width, height, fontsize)
RuntimeError: code=0: no objects found

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/app/main.py", line 59, in process_file
    result = pdf_processor.process_pdf(
  File "/app/processor.py", line 98, in process_pdf
    with fitz.open(temp_pdf) as doc:
  File "/usr/local/lib/python3.10/site-packages/fitz/__init__.py", line 2666, in __init__
    raise FileDataError( MSG_BAD_DOCUMENT) from e
fitz.FileDataError: cannot open broken document
2026-01-11 14:38:04,153 - api-server - INFO - Processing request for: fin/corrupt_test.pdf
2026-01-11 14:38:04,164 - pdf-processor - INFO - Downloading corrupt_test.pdf from bucket fin...
2026-01-11 14:38:04,167 - pdf-processor - ERROR - Processing failed for fin/corrupt_test.pdf: cannot open broken document
2026-01-11 14:38:04,167 - persistence-service - INFO - Updating extraction status for edca0567-35b0-4fe2-a420-aeca47c6e5aa to 'failed'...
2026-01-11 14:38:04,180 - api-server - ERROR - Internal server error: cannot open broken document
Traceback (most recent call last):
  File "/usr/local/lib/python3.10/site-packages/fitz/__init__.py", line 2659, in __init__
    self.this = extra.Document_init( filename, stream, filetype, rect, width, height, fontsize)
  File "/usr/local/lib/python3.10/site-packages/fitz/extra.py", line 153, in Document_init
    return _extra.Document_init(filename, stream, filetype, rect, width, height, fontsize)
RuntimeError: code=0: no objects found

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
